k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
199,7934,20000,1522.842836,55,100,44.793922424316406,0.002,0.566974937915802,0.44947248697280884,0.0947052389383316
200,7989,20100,1530.487871,55,100,44.793922424316406,0.002,0.5669554471969604,0.4494568109512329,0.09517544507980347
201,8044,20200,1538.239935,55,100,44.793922424316406,0.002,0.5669357180595398,0.44944119453430176,0.09564577788114548
202,8099,20300,1546.097376,55,100,44.793922424316406,0.002,0.5669159293174744,0.44942545890808105,0.09611593931913376
203,8154,20400,1554.022637,55,100,44.793922424316406,0.002,0.5668960213661194,0.44940972328186035,0.0965862050652504
204,8209,20500,1561.614316,55,100,44.793922424316406,0.002,0.5668761134147644,0.4493938088417053,0.0970563217997551
205,8265,20600,1569.452838,56,100,44.79392623901367,0.002,0.5668554902076721,0.4493778645992279,0.09752632677555084
206,8321,20700,1577.262156,56,100,44.793922424316406,0.002,0.5668354034423828,0.44936174154281616,0.09799638390541077
207,8377,20800,1585.08916,56,100,44.793922424316406,0.002,0.5668150782585144,0.4493456482887268,0.09846600145101547
208,8433,20900,1592.799118,56,100,44.793922424316406,0.002,0.566794753074646,0.4493294358253479,0.09893588721752167
209,8489,21000,1600.636813,56,100,44.79392623901367,0.002,0.566774308681488,0.4493131935596466,0.0994056761264801
210,8545,21100,1608.544083,56,100,44.79392623901367,0.002,0.5667537450790405,0.44929683208465576,0.09987560659646988
211,8602,21200,1616.444499,57,100,44.79393005371094,0.002,0.5667327046394348,0.44928038120269775,0.10034526139497757
212,8659,21300,1624.161146,57,100,44.79392623901367,0.002,0.566711962223053,0.44926387071609497,0.10081502795219421
213,8716,21400,1632.132934,57,100,44.793922424316406,0.002,0.5666910409927368,0.4492473006248474,0.10128451883792877
214,8773,21500,1640.157725,57,100,44.79393005371094,0.002,0.5666701793670654,0.4492306113243103,0.10175405442714691
215,8830,21600,1648.286505,57,100,44.79392623901367,0.002,0.5666491389274597,0.44921383261680603,0.10222353041172028
216,8887,21700,1657.066128,57,100,44.793922424316406,0.002,0.566628098487854,0.44919705390930176,0.1026928573846817
217,8944,21800,1665.62152,57,100,44.79392623901367,0.002,0.566606879234314,0.44918006658554077,0.10316215455532074
218,9002,21900,1674.328684,58,100,44.793922424316406,0.002,0.566585123538971,0.4491630792617798,0.10363146662712097
219,9060,22000,1682.592817,58,100,44.79392623901367,0.002,0.5665636658668518,0.449146032333374,0.10410111397504807
