k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
540,1063,405,92.627793,1,0,,0.002,,,
541,1064,405,92.734818,1,0,,0.002,,,
542,1065,405,92.83874,1,0,,0.002,,,
543,1066,405,92.960287,1,0,,0.002,,,
544,1067,405,93.063913,1,0,,0.002,,,
545,1068,405,93.172079,1,0,,0.002,,,
546,1069,405,93.292117,1,0,,0.002,,,
547,1070,405,93.395085,1,0,,0.002,,,
548,1071,405,93.499769,1,0,,0.002,,,
549,1072,405,93.603939,1,0,,0.002,,,
550,1073,405,93.697506,1,0,,0.002,,,
551,1074,405,93.816336,1,0,,0.002,,,
552,1075,405,93.932759,1,0,,0.002,,,
553,1076,405,94.039555,1,0,,0.002,,,
554,1077,405,94.147669,1,0,,0.002,,,
555,1078,405,94.269828,1,0,,0.002,,,
556,1079,405,94.384066,1,0,,0.002,,,
557,1080,405,94.485314,1,0,,0.002,,,
558,1081,405,94.607628,1,0,,0.002,,,
559,1082,405,94.719296,1,0,,0.002,,,
560,1083,405,94.82705,1,0,,0.002,,,
561,1084,405,94.948427,1,0,,0.002,,,
562,1085,405,95.049563,1,0,,0.002,,,
563,1086,405,95.173385,1,0,,0.002,,,
564,1087,405,95.285452,1,0,,0.002,,,
565,1088,405,95.403037,1,0,,0.002,,,
566,1089,405,95.508155,1,0,,0.002,,,
567,1090,405,95.631169,1,0,,0.002,,,
568,1091,405,95.734805,1,0,,0.002,,,
569,1092,405,95.848749,1,0,,0.002,,,
570,1093,405,95.951173,1,0,,0.002,,,
571,1094,405,96.055161,1,0,,0.002,,,
572,1095,405,96.165886,1,0,,0.002,,,
573,1096,405,96.276629,1,0,,0.002,,,
574,1097,405,96.390241,1,0,,0.002,,,
575,1098,405,96.499876,1,0,,0.002,,,
576,1099,405,96.606067,1,0,,0.002,,,
577,1100,405,96.721805,1,0,,0.002,,,
578,1101,405,96.829134,1,0,,0.002,,,
579,1102,405,96.94454,1,0,,0.002,,,
580,1103,405,97.055361,1,0,,0.002,,,
581,1104,405,97.14939,1,0,,0.002,,,
582,1105,405,97.251298,1,0,,0.002,,,
583,1106,405,97.348069,1,0,,0.002,,,
584,1107,405,97.463799,1,0,,0.002,,,
585,1108,405,97.585047,1,0,,0.002,,,
586,1109,405,97.702371,1,0,,0.002,,,
587,1110,405,97.809925,1,0,,0.002,,,
