k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
199,1834,37561,1210.239393,8,187,44.80851745605469,0.002,0.5585729479789734,0.4431670308113098,0.002368919551372528
200,1841,37748,1215.85076,7,187,44.808570861816406,0.002,0.5585253834724426,0.4431271553039551,0.0023687027860432863
201,1849,37935,1221.651918,8,187,44.80861282348633,0.002,0.558463990688324,0.44308722019195557,0.002368456916883588
202,1857,38122,1227.49575,8,187,44.80866622924805,0.002,0.5584032535552979,0.44304731488227844,0.0023682191967964172
203,1864,38309,1233.41548,7,187,44.8087158203125,0.002,0.5583557486534119,0.4430074393749237,0.002368002897128463
204,1872,38496,1239.327068,8,187,44.80876922607422,0.002,0.5582943558692932,0.4429674744606018,0.0023677584249526262
205,1880,38683,1245.409556,8,187,44.80881881713867,0.002,0.5582338571548462,0.44292762875556946,0.002367520472034812
206,1888,38870,1251.35056,8,187,44.80886459350586,0.002,0.558173656463623,0.44288772344589233,0.002367275534197688
207,1895,39057,1257.060917,7,187,44.80891418457031,0.002,0.5581265091896057,0.4428478181362152,0.0023670578375458717
208,1903,39244,1262.945224,8,187,44.808963775634766,0.002,0.55806565284729,0.4428079128265381,0.002366817556321621
209,1911,39431,1268.879174,8,187,44.80900955200195,0.002,0.5580053925514221,0.4427679479122162,0.00236657471396029
210,1918,39618,1274.843135,7,187,44.809059143066406,0.002,0.5579582452774048,0.4427280128002167,0.0023663504980504513
211,1926,39805,1280.9403,8,187,44.809104919433594,0.002,0.5578973293304443,0.44268813729286194,0.002366107190027833
212,1934,39992,1287.421734,8,187,44.80915451049805,0.002,0.5578370094299316,0.44264814257621765,0.0023658655118197203
213,1942,40179,1294.055875,8,187,44.809200286865234,0.002,0.5577772259712219,0.44260817766189575,0.0023656238336116076
214,1949,40366,1300.466076,7,187,44.80925369262695,0.002,0.5577301979064941,0.4425683319568634,0.002365404274314642
215,1957,40553,1306.922043,8,187,44.809295654296875,0.002,0.5576696395874023,0.44252827763557434,0.0023651611991226673
216,1965,40740,1313.152948,8,187,44.80934143066406,0.002,0.5576097369194031,0.4424883723258972,0.002364911837503314
217,1972,40927,1319.217856,7,187,44.809391021728516,0.002,0.5575626492500305,0.4424484074115753,0.002364687854424119
218,1980,41114,1325.088565,8,187,44.8094367980957,0.002,0.5575018525123596,0.4424084424972534,0.0023644440807402134
219,1988,41301,1330.868674,8,187,44.809478759765625,0.002,0.5574418306350708,0.4423685073852539,0.0023642010055482388
